"RCB_TIE000000250197"||"87135"
"RCB_TIE000000244779"||"67169"
"RCB_TIE000000219425"||"51416"
"RCB_TIE000000248602"||"79483"
"RCB_TIE000000179147"||"55678"
"RCB_TIE000000124572"||"18181"
"RCB_TIE000000242616"||"7399"
"RCB_TIE000000249776"||"86533"
"RCB_TIE000000250881"||"99843"
"RCB_TIE000000250819"||"99577"
"RCB_TIE000000245139"||"69107"
"RCB_TIE000000244538"||"65465"
"RCB_TIE000000242235"||"6521"
"RCB_TIE000000242406"||"6861"
"RCB_TIE000000129392"||"25454"
"RCB_TIE000000240976"||"1398"
"RCB_TIE000000244127"||"33858"
"RCB_TIE000000241257"||"1898"
"RCB_TIE000000242010"||"3998"
"RCB_TIE000000245972"||"73108"
"RCB_TIE000000246094"||"73258"
"RCB_TIE000000248647"||"79418"
"RCB_TIE000000248676"||"79488"
"RCB_TIE000000242896"||"8071"
"RCB_TIE000000244089"||"40038"
"RCB_TIE000000240996"||"1454"
"RCB_TIE000000243537"||"9351"
"RCB_TIE000000241541"||"2729"
"RCB_TIE000000216029"||"52035"
"RCB_TIE000000245645"||"69879"
"RCB_TIE000000245848"||"72719"
"RCB_TIE000000119698"||"25705"
"RCB_TIE000000240663"||"577"
"RCB_TIE000000243971"||"28100"
"RCB_TIE000000144645"||"25794"
"RCB_TIE000000247181"||"75078"
"RCB_TIE000000245008"||"68510"
"RCB_TIE000000246085"||"73330"
"RCB_TIE000000246115"||"73500"
"RCB_TIE000000243061"||"8326"
"RCB_TIE000000244440"||"60954"
"RCB_TIE000000245289"||"69354"
"RCB_TIE000000178812"||"50057"
"RCB_TIE000000245574"||"69831"
"RCB_TIE000000243737"||"9602"
"RCB_TIE000000276916"||"1001124"
"RCB_TIE000000247139"||"75073"
"RCB_TIE000000243446"||"9247"
"RCB_TIE000000244556"||"65133"
"RCB_TIE000000242427"||"7002"
"RCB_TIE000000276199"||"1001302"
"RCB_TIE000000035954"||"99809"
"RCB_TIE000000057082"||"99459"
"RCB_TIE000000247169"||"75132"
"RCB_TIE000000248309"||"79053"
"RCB_TIE000000128885"||"11845"
"RCB_TIE000000245196"||"68975"
"RCB_TIE000000121111"||"15576"
"RCB_TIE000000242016"||"1000403"
"RCB_TIE000000242614"||"7340"
"RCB_TIE000000191952"||"55160"
"RCB_TIE000000118779"||"12929"
"RCB_TIE000000241995"||"4788"
"RCB_TIE000000245464"||"69748"
"RCB_TIE000000244503"||"65252"
"RCB_TIE000000242433"||"6967"
"RCB_TIE000000246410"||"73907"
"RCB_TIE000000124133"||"15927"
"RCB_TIE000000321583"||"28141"
"RCB_TIE000000245269"||"69260"
"RCB_TIE000000126932"||"10136"
"RCB_TIE000000218855"||"55231"
"RCB_TIE000000242535"||"7418"
"RCB_TIE000000246295"||"73590"
"RCB_TIE000000124530"||"30429"
"RCB_TIE000000279657"||"87149"
"RCB_TIE000000241712"||"3178"
"RCB_TIE000000241853"||"3521"
"RCB_TIE000000142681"||"26296"
"RCB_TIE000000243709"||"9501"
"RCB_TIE000000245448"||"69452"
"RCB_TIE000000241116"||"1649"
"RCB_TIE000000246666"||"74488"
"RCB_TIE000000247639"||"75762"
"RCB_TIE000000242665"||"7739"
"RCB_TIE000000244423"||"63176"
"RCB_TIE000000245057"||"68506"
"RCB_TIE000000242349"||"6944"
"RCB_TIE000000248606"||"79421"
"RCB_TIE000000244582"||"63723"
"RCB_TIE000000245003"||"68603"
"RCB_TIE000000243541"||"9306"
"RCB_TIE000000244795"||"68017"
"RCB_TIE000000240968"||"1557"
"RCB_TIE000000245322"||"69444"
"RCB_TIE000000124867"||"28746"
"RCB_TIE000000241282"||"1958"
"RCB_TIE000000246364"||"73718"
"RCB_TIE000000130523"||"13396"
"RCB_TIE000000244359"||"60799"
"RCB_TIE000000241538"||"2579"
"RCB_TIE000000242582"||"7219"
"RCB_TIE000000133313"||"15655"
"RCB_TIE000000274209"||"1001306"
"RCB_TIE000000144771"||"25968"
"RCB_TIE000000274846"||"1001305"
"RCB_TIE000000241054"||"1603"
"RCB_TIE000000240846"||"915"
"RCB_TIE000000126483"||"21042"
"RCB_TIE000000246332"||"73635"
"RCB_TIE000000247608"||"75775"
"RCB_TIE000000135453"||"17374"
"RCB_TIE000000249399"||"84045"
"RCB_TIE000000247324"||"75039"
"RCB_TIE000000244578"||"64145"
"RCB_TIE000000244826"||"67555"
"RCB_TIE000000245542"||"69528"
"RCB_TIE000000245264"||"69253"
"RCB_TIE000000279721"||"L500"
"RCB_TIE000000278149"||"68731"
"RCB_TIE000000244878"||"68285"
"RCB_TIE000000273842"||"1001458"
"RCB_TIE000000250879"||"99723"
"RCB_TIE000000244934"||"1001575"
"RCB_TIE000000243722"||"1001079"
"RCB_TIE000000244813"||"67544"
"RCB_TIE000000305380"||"1000341"
"RCB_TIE000000316668"||"87339"
"RCB_TIE000000139664"||"27596"
"RCB_TIE000000244438"||"62950"
"RCB_TIE000000246231"||"73600"
"RCB_TIE000000250831"||"99750"
"RCB_TIE000000244946"||"68292"
"RCB_TIE000000249993"||"86806"
"RCB_TIE000000241986"||"5476"
"RCB_TIE000000330705"||"1001218"
"RCB_TIE000000243580"||"9346"
"RCB_TIE000000133645"||"15897"
"RCB_TIE000000248051"||"76688"
"RCB_TIE000000244323"||"55561"
"RCB_TIE000000141931"||"23267"
"RCB_TIE000000247987"||"76204"
"RCB_TIE000000241797"||"3386"
"RCB_TIE000000247833"||"76146"
"RCB_TIE000000244361"||"60811"
"RCB_TIE000000132272"||"14884"
"RCB_TIE000000242807"||"7798"
"RCB_TIE000000141181"||"22576"
"RCB_TIE000000246695"||"74474"
"RCB_TIE000000244919"||"68331"
"RCB_TIE000000223546"||"51431"
"RCB_TIE000000250217"||"87091"
"RCB_TIE000000122257"||"29615"
"RCB_TIE000000176603"||"53937"
"RCB_TIE000000250441"||"87269"
"RCB_TIE000000242088"||"5474"
"RCB_TIE000000247641"||"75924"
"RCB_TIE000000248122"||"76615"
"RCB_TIE000000193073"||"51104"
"RCB_TIE000000244153"||"50579"
"RCB_TIE000000243787"||"9593"
"RCB_TIE000000138940"||"33304"
"RCB_TIE000000245423"||"69584"
"RCB_TIE000000246103"||"73534"
"RCB_TIE000000241172"||"1792"
"RCB_TIE000000134434"||"16689"
"RCB_TIE000000142774"||"27020"
"RCB_TIE000000241481"||"2328"
"RCB_TIE000000245861"||"72942"
"RCB_TIE000000186804"||"51474"
"RCB_TIE000000241557"||"2564"
"RCB_TIE000000250838"||"99644"
"RCB_TIE000000242178"||"6475"
"RCB_TIE000000243704"||"9610"
"RCB_TIE000000244405"||"61310"
"RCB_TIE000000132169"||"33291"
"RCB_TIE000000243025"||"8188"
"RCB_TIE000000243608"||"9528"
"RCB_TIE000000244900"||"67897"
"RCB_TIE000000139658"||"30459"
"RCB_TIE000000142873"||"24065"
"RCB_TIE000000243763"||"9538"
"RCB_TIE000000245628"||"69958"
"RCB_TIE000000245910"||"72908"
"RCB_TIE000000243697"||"9441"
"RCB_TIE000000242721"||"7714"
"RCB_TIE000000243454"||"8975"
"RCB_TIE000000197945"||"51032"
"RCB_TIE000000242437"||"7071"
"RCB_TIE000000243084"||"8444"
"RCB_TIE000000244984"||"1001626"
"RCB_TIE000000242092"||"6139"
"RCB_TIE000000203106"||"54760"
"RCB_TIE000000250824"||"99635"
"RCB_TIE000000318193"||"33868"
"RCB_TIE000000241631"||"2810"
"RCB_TIE000000245073"||"68805"
"RCB_TIE000000243601"||"9290"
"RCB_TIE000000246842"||"74637"
"RCB_TIE000000241732"||"3156"
"RCB_TIE000000244577"||"64339"
"RCB_TIE000000243516"||"9333"
"RCB_TIE000000244771"||"67529"
"RCB_TIE000000242567"||"7156"
"RCB_TIE000000307280"||"9622"
"RCB_TIE000000309814"||"69152"
"RCB_TIE000000283799"||"11170"
"RCB_TIE000000125948"||"23904"
"RCB_TIE000000125674"||"29242"
"RCB_TIE000000246290"||"73638"
"RCB_TIE000000248675"||"80627"
"RCB_TIE000000247805"||"76066"
"RCB_TIE000000187997"||"50186"
"RCB_TIE000000247565"||"75730"
"RCB_TIE000000241970"||"3886"
"RCB_TIE000000141210"||"33359"
"RCB_TIE000000141339"||"29216"
"RCB_TIE000000142370"||"23664"
"RCB_TIE000000289012"||"1001334"
"RCB_TIE000000240888"||"1262"
"RCB_TIE000000245411"||"69456"
"RCB_TIE000000243638"||"9417"
"RCB_TIE000000241375"||"2213"
"RCB_TIE000000142902"||"23970"
"RCB_TIE000000144437"||"31195"
"RCB_TIE000000188478"||"50188"
"RCB_TIE000000244944"||"68077"
"RCB_TIE000000278388"||"663"
"RCB_TIE000000245248"||"69066"
"RCB_TIE000000247017"||"74885"
"RCB_TIE000000249889"||"86855"
"RCB_TIE000000244812"||"67249"
"RCB_TIE000000245134"||"68920"
"RCB_TIE000000126450"||"20989"
"RCB_TIE000000250099"||"87049"
"RCB_TIE000000218389"||"50455"
"RCB_TIE000000246023"||"73142"
"RCB_TIE000000279565"||"86908"
"RCB_TIE000000242222"||"6337"
"RCB_TIE000000246240"||"73611"
"RCB_TIE000000244596"||"65794"
"RCB_TIE000000241993"||"5443"
"RCB_TIE000000241604"||"2921"
"RCB_TIE000000243077"||"8360"
"RCB_TIE000000274826"||"1001472"
"RCB_TIE000000245080"||"68749"
"RCB_TIE000000245038"||"68876"
"RCB_TIE000000125328"||"32363"
"RCB_TIE000000127800"||"26699"
"RCB_TIE000000242228"||"6672"
"RCB_TIE000000246713"||"74561"
"RCB_TIE000000241048"||"1561"
"RCB_TIE000000244626"||"67045"
"RCB_TIE000000135239"||"30175"
"RCB_TIE000000136544"||"17680"
"RCB_TIE000000136664"||"29902"
"RCB_TIE000000246289"||"73615"
"RCB_TIE000000248644"||"79404"
"RCB_TIE000000246804"||"74570"
"RCB_TIE000000244018"||"32958"
"RCB_TIE000000241465"||"2261"
"RCB_TIE000000249840"||"85946"
"RCB_TIE000000319642"||"54410"
"RCB_TIE000000246241"||"73488"
"RCB_TIE000000247491"||"75556"
"RCB_TIE000000242947"||"8295"
"RCB_TIE000000243538"||"9255"
"RCB_TIE000000126027"||"24188"
"RCB_TIE000000242557"||"7257"
"RCB_TIE000000244415"||"62267"
"RCB_TIE000000250850"||"99631"
"RCB_TIE000000129156"||"30741"
"RCB_TIE000000241228"||"1924"
"RCB_TIE000000243110"||"8384"
"RCB_TIE000000275839"||"1001448"
"RCB_TIE000000242872"||"7977"
"RCB_TIE000000244691"||"67379"
"RCB_TIE000000255874"||"1000865"
"RCB_TIE000000245285"||"69178"
"RCB_TIE000000250945"||"99761"
"RCB_TIE000000144896"||"25967"
"RCB_TIE000000183753"||"55851"
"RCB_TIE000000242271"||"6682"
"RCB_TIE000000203998"||"51804"
"RCB_TIE000000244756"||"67651"
"RCB_TIE000000245747"||"72714"
"RCB_TIE000000245655"||"69944"
"RCB_TIE000000118727"||"26802"
"RCB_TIE000000124582"||"18241"
"RCB_TIE000000179583"||"50902"
"RCB_TIE000000244335"||"60066"
"RCB_TIE000000245540"||"69850"
"RCB_TIE000000240791"||"742"
"RCB_TIE000000304521"||"16814"
"RCB_TIE000000241332"||"2182"
"RCB_TIE000000242224"||"6570"
"RCB_TIE000000243239"||"8660"
"RCB_TIE000000242024"||"5502"
"RCB_TIE000000242495"||"7062"
"RCB_TIE000000244058"||"33282"
"RCB_TIE000000245297"||"69510"
"RCB_TIE000000242902"||"8163"
"RCB_TIE000000245667"||"72723"
"RCB_TIE000000245087"||"68928"
"RCB_TIE000000246307"||"73653"
"RCB_TIE000000276497"||"1001563"
"RCB_TIE000000246629"||"74431"
"RCB_TIE000000316093"||"33864"
"RCB_TIE000000123694"||"29023"
"RCB_TIE000000244601"||"65480"
"RCB_TIE000000319349"||"33714"
"RCB_TIE000000185483"||"54914"
"RCB_TIE000000241866"||"3604"
"RCB_TIE000000204196"||"51243"
"RCB_TIE000000279639"||"87104"
"RCB_TIE000000242367"||"6699"
"RCB_TIE000000241586"||"2884"
"RCB_TIE000000244413"||"60094"
"RCB_TIE000000241356"||"2233"
"RCB_TIE000000247851"||"76085"
"RCB_TIE000000240901"||"1288"
"RCB_TIE000000246184"||"73498"
"RCB_TIE000000241399"||"2273"
"RCB_TIE000000241964"||"3883"
"RCB_TIE000000246674"||"74443"
"RCB_TIE000000332154"||"6120"
"RCB_TIE000000247787"||"76081"
"RCB_TIE000000246622"||"74476"
"RCB_TIE000000244859"||"68230"
"RCB_TIE000000244931"||"68430"
"RCB_TIE000000244979"||"68688"
"RCB_TIE000000241141"||"1718"
"RCB_TIE000000149976"||"53948"
"RCB_TIE000000244571"||"66023"
"RCB_TIE000000127707"||"10930"
"RCB_TIE000000245076"||"68942"
"RCB_TIE000000125005"||"19685"
"RCB_TIE000000241169"||"1870"
"RCB_TIE000000242033"||"5452"
"RCB_TIE000000244159"||"50923"
"RCB_TIE000000244559"||"66888"
"RCB_TIE000000243618"||"9288"
"RCB_TIE000000244143"||"49508"
"RCB_TIE000000330710"||"87156"
"RCB_TIE000000248595"||"79463"
"RCB_TIE000000241267"||"1841"
"RCB_TIE000000242637"||"7501"
"RCB_TIE000000126222"||"25291"
"RCB_TIE000000246108"||"73320"
"RCB_TIE000000125336"||"26426"
"RCB_TIE000000242659"||"7557"
"RCB_TIE000000242172"||"6022"
"RCB_TIE000000244048"||"33032"
"RCB_TIE000000168570"||"53777"
"RCB_TIE000000241587"||"3016"
"RCB_TIE000000246392"||"74010"
"RCB_TIE000000247695"||"75906"
"RCB_TIE000000194771"||"50818"
"RCB_TIE000000245824"||"72860"
"RCB_TIE000000246970"||"74880"
"RCB_TIE000000247885"||"76121"
"RCB_TIE000000326762"||"28922"
"RCB_TIE000000225324"||"56035"
"RCB_TIE000000281203"||"69773"
"RCB_TIE000000247312"||"75190"
"RCB_TIE000000250927"||"99850"
"RCB_TIE000000133458"||"15716"
"RCB_TIE000000242432"||"6998"
"RCB_TIE000000242685"||"7718"
"RCB_TIE000000250674"||"99378"
"RCB_TIE000000242574"||"7326"
"RCB_TIE000000242124"||"6202"
"RCB_TIE000000132722"||"15171"
"RCB_TIE000000242020"||"5494"
"RCB_TIE000000246112"||"73384"
"RCB_TIE000000276722"||"1001091"
"RCB_TIE000000241990"||"5092"
"RCB_TIE000000244695"||"67151"
"RCB_TIE000000241935"||"3785"
"RCB_TIE000000242824"||"7944"
"RCB_TIE000000245900"||"72944"
"RCB_TIE000000245652"||"69819"
"RCB_TIE000000245424"||"69505"
"RCB_TIE000000245328"||"69345"
"RCB_TIE000000245569"||"69895"
"RCB_TIE000000127347"||"10507"
"RCB_TIE000000244744"||"67619"
"RCB_TIE000000244901"||"67772"
"RCB_TIE000000244353"||"1001489"
"RCB_TIE000000240874"||"1191"
"RCB_TIE000000246071"||"73409"
"RCB_TIE000000245864"||"72843"
"RCB_TIE000000244523"||"62256"
"RCB_TIE000000246187"||"73473"
"RCB_TIE000000245635"||"70426"
"RCB_TIE000000246170"||"73355"
"RCB_TIE000000052644"||"7981"
"RCB_TIE000000240958"||"1375"
"RCB_TIE000000242049"||"4800"
"RCB_TIE000000246599"||"74393"
"RCB_TIE000000246284"||"73456"
"RCB_TIE000000240835"||"932"
"RCB_TIE000000244583"||"65331"
"RCB_TIE000000245446"||"69653"
"RCB_TIE000000246665"||"74550"
"RCB_TIE000000243532"||"9344"
"RCB_TIE000000250731"||"99398"
"RCB_TIE000000176424"||"54725"
"RCB_TIE000000242176"||"6452"
"RCB_TIE000000243021"||"8232"
"RCB_TIE000000244763"||"66856"
"RCB_TIE000000130838"||"13729"
"RCB_TIE000000247943"||"76165"
"RCB_TIE000000124612"||"18027"
"RCB_TIE000000247758"||"76028"
"RCB_TIE000000246818"||"74608"
"RCB_TIE000000278126"||"67409"
"RCB_TIE000000241766"||"3485"
"RCB_TIE000000279423"||"1000770"
"RCB_TIE000000122520"||"11836"
"RCB_TIE000000242472"||"7221"
"RCB_TIE000000242705"||"7621"
"RCB_TIE000000246315"||"73703"
"RCB_TIE000000245872"||"72868"
"RCB_TIE000000245959"||"73058"
"RCB_TIE000000129479"||"12514"
"RCB_TIE000000246142"||"73390"
"RCB_TIE000000250543"||"99013"
"RCB_TIE000000242492"||"7083"
"RCB_TIE000000241014"||"1458"
"RCB_TIE000000196206"||"51214"
"RCB_TIE000000241780"||"3584"
"RCB_TIE000000250102"||"87055"
"RCB_TIE000000245225"||"69157"
"RCB_TIE000000246256"||"73637"
"RCB_TIE000000245261"||"69051"
"RCB_TIE000000140151"||"30104"
"RCB_TIE000000125402"||"22440"
"RCB_TIE000000247654"||"75889"
"RCB_TIE000000247997"||"76259"
"RCB_TIE000000250244"||"87129"
"RCB_TIE000000241266"||"1932"
"RCB_TIE000000242330"||"6783"
"RCB_TIE000000241835"||"3763"
"RCB_TIE000000280884"||"25928"
"RCB_TIE000000318200"||"33869"
"RCB_TIE000000247159"||"75114"
"RCB_TIE000000244889"||"68172"
"RCB_TIE000000242130"||"1000914"
"RCB_TIE000000240897"||"1271"
"RCB_TIE000000134383"||"26582"
"RCB_TIE000000130064"||"27760"
"RCB_TIE000000248665"||"79443"
"RCB_TIE000000276735"||"1001215"
"RCB_TIE000000278131"||"67662"
"RCB_TIE000000119981"||"31855"
"RCB_TIE000000250500"||"99012"
"RCB_TIE000000244606"||"67218"
"RCB_TIE000000247285"||"75151"
"RCB_TIE000000227408"||"23233"
"RCB_TIE000000246261"||"73577"
"RCB_TIE000000241479"||"2559"
"RCB_TIE000000243689"||"9555"
"RCB_TIE000000244541"||"63175"
"RCB_TIE000000243874"||"16987"
"RCB_TIE000000138304"||"19642"
"RCB_TIE000000245778"||"72771"
"RCB_TIE000000245040"||"68552"
"RCB_TIE000000131115"||"24096"
"RCB_TIE000000242003"||"5451"
"RCB_TIE000000246260"||"73584"
"RCB_TIE000000243009"||"8131"
"RCB_TIE000000243330"||"8748"
"RCB_TIE000000247521"||"75705"
"RCB_TIE000000243385"||"1000402"
"RCB_TIE000000241697"||"3161"
"RCB_TIE000000250726"||"99551"
"RCB_TIE000000245195"||"69099"
"RCB_TIE000000248067"||"76527"
"RCB_TIE000000243656"||"9341"
"RCB_TIE000000249955"||"86495"
"RCB_TIE000000322047"||"7353"
"RCB_TIE000000245801"||"72742"
"RCB_TIE000000138988"||"19936"
"RCB_TIE000000140875"||"22264"
"RCB_TIE000000241333"||"2040"
"RCB_TIE000000245182"||"69145"
"RCB_TIE000000242580"||"7277"
"RCB_TIE000000241072"||"1506"
"RCB_TIE000000140348"||"22095"
"RCB_TIE000000245782"||"72731"
"RCB_TIE000000243054"||"8323"
"RCB_TIE000000247998"||"76397"
"RCB_TIE000000242431"||"7013"
"RCB_TIE000000241725"||"3240"
"RCB_TIE000000246707"||"74459"
"RCB_TIE000000244898"||"68006"
"RCB_TIE000000244233"||"54516"
"RCB_TIE000000124299"||"31923"
"RCB_TIE000000240905"||"1186"
"RCB_TIE000000279575"||"86995"
"RCB_TIE000000247410"||"75573"
"RCB_TIE000000242691"||"7822"
"RCB_TIE000000245233"||"69012"
"RCB_TIE000000244234"||"54386"
"RCB_TIE000000248965"||"82253"
"RCB_TIE000000245272"||"69194"
"RCB_TIE000000244638"||"65795"
"RCB_TIE000000248155"||"76856"
"RCB_TIE000000241821"||"3552"
"RCB_TIE000000242291"||"6701"
"RCB_TIE000000241944"||"3757"
"RCB_TIE000000243305"||"8836"
"RCB_TIE000000322592"||"33263"
"RCB_TIE000000245112"||"68716"
"RCB_TIE000000246773"||"74634"
"RCB_TIE000000244007"||"32610"
"RCB_TIE000000245698"||"69901"
"RCB_TIE000000244270"||"55192"
"RCB_TIE000000038091"||"2933"
"RCB_TIE000000244113"||"47335"
"RCB_TIE000000250718"||"99455"
"RCB_TIE000000245258"||"69220"
"RCB_TIE000000242550"||"7334"
"RCB_TIE000000248561"||"79391"
"RCB_TIE000000242513"||"7142"
"RCB_TIE000000210961"||"1000672"
"RCB_TIE000000247606"||"75869"
"RCB_TIE000000242410"||"6857"
"RCB_TIE000000244644"||"66590"
"RCB_TIE000000242486"||"7214"
"RCB_TIE000000031792"||"1353"
"RCB_TIE000000245926"||"73068"
"RCB_TIE000000241770"||"3284"
"RCB_TIE000000243794"||"9587"
"RCB_TIE000000248118"||"76581"
"RCB_TIE000000242601"||"7442"
"RCB_TIE000000246076"||"73314"
"RCB_TIE000000276600"||"1001444"
"RCB_TIE000000243983"||"30143"
"RCB_TIE000000133512"||"15689"
"RCB_TIE000000131273"||"32755"
"RCB_TIE000000247433"||"75494"
"RCB_TIE000000163506"||"51775"
"RCB_TIE000000247620"||"75887"
"RCB_TIE000000244370"||"60258"
"RCB_TIE000000246623"||"74051"
"RCB_TIE000000248613"||"79467"
"RCB_TIE000000247322"||"75340"
"RCB_TIE000000241686"||"3131"
"RCB_TIE000000136039"||"18187"
"RCB_TIE000000309810"||"1001120"
"RCB_TIE000000117678"||"12026"
"RCB_TIE000000247342"||"75323"
"RCB_TIE000000317268"||"56103"
"RCB_TIE000000137420"||"18649"
"RCB_TIE000000245830"||"72848"
"RCB_TIE000000245163"||"68751"
"RCB_TIE000000125641"||"31402"
"RCB_TIE000000127125"||"10386"
"RCB_TIE000000244838"||"67904"
"RCB_TIE000000245044"||"68732"
"RCB_TIE000000246306"||"73595"
"RCB_TIE000000241926"||"3945"
"RCB_TIE000000241287"||"2007"
"RCB_TIE000000250796"||"99500"
"RCB_TIE000000248017"||"76425"
"RCB_TIE000000250652"||"99341"
"RCB_TIE000000250538"||"99021"
"RCB_TIE000000198684"||"52370"
"RCB_TIE000000240919"||"1230"
"RCB_TIE000000276885"||"1001611"
"RCB_TIE000000242461"||"7078"
"RCB_TIE000000276639"||"1001235"
"RCB_TIE000000244911"||"67837"
"RCB_TIE000000246775"||"74577"
"RCB_TIE000000243672"||"9391"
"RCB_TIE000000122580"||"28844"
"RCB_TIE000000127615"||"26555"
"RCB_TIE000000241001"||"1333"
"RCB_TIE000000240880"||"1246"
"RCB_TIE000000118203"||"29805"
"RCB_TIE000000280552"||"50404"
"RCB_TIE000000122458"||"27459"
"RCB_TIE000000246709"||"74554"
"RCB_TIE000000240816"||"1048"
"RCB_TIE000000240859"||"1080"
"RCB_TIE000000244783"||"67900"
"RCB_TIE000000243193"||"8535"
"RCB_TIE000000245550"||"69842"
"RCB_TIE000000242927"||"8126"
"RCB_TIE000000174872"||"50824"
"RCB_TIE000000242482"||"7282"
"RCB_TIE000000243400"||"9092"
"RCB_TIE000000310708"||"30052"
"RCB_TIE000000248139"||"76738"
"RCB_TIE000000247741"||"76007"
"RCB_TIE000000247311"||"75307"
"RCB_TIE000000317891"||"1001119"
"RCB_TIE000000240884"||"1234"
"RCB_TIE000000241471"||"2319"
"RCB_TIE000000246163"||"1001318"
"RCB_TIE000000246221"||"73531"
"RCB_TIE000000213270"||"51796"
"RCB_TIE000000132337"||"14917"
"RCB_TIE000000240778"||"756"
"RCB_TIE000000279684"||"88118"
"RCB_TIE000000248226"||"76828"
"RCB_TIE000000248937"||"81828"
"RCB_TIE000000245355"||"69189"
"RCB_TIE000000250868"||"99728"
"RCB_TIE000000245086"||"68862"
"RCB_TIE000000242017"||"5435"
"RCB_TIE000000130091"||"20342"
"RCB_TIE000000245194"||"69292"
"RCB_TIE000000244162"||"51345"
"RCB_TIE000000245738"||"70415"
"RCB_TIE000000246947"||"74755"
"RCB_TIE000000246165"||"73460"
"RCB_TIE000000278287"||"33818"
"RCB_TIE000000245198"||"69047"
"RCB_TIE000000122089"||"10789"
"RCB_TIE000000243496"||"9049"
"RCB_TIE000000194516"||"55168"
"RCB_TIE000000204700"||"55267"
"RCB_TIE000000242246"||"6538"
"RCB_TIE000000241787"||"3434"
"RCB_TIE000000247886"||"76130"
"RCB_TIE000000200827"||"1001066"
"RCB_TIE000000303768"||"54200"
"RCB_TIE000000245894"||"1001165"
"RCB_TIE000000241512"||"2569"
"RCB_TIE000000129347"||"27534"
"RCB_TIE000000128794"||"11841"
"RCB_TIE000000124816"||"26214"
"RCB_TIE000000241608"||"2702"
"RCB_TIE000000250826"||"99655"
"RCB_TIE000000134233"||"27615"
"RCB_TIE000000241105"||"1606"
"RCB_TIE000000246571"||"74388"
"RCB_TIE000000242173"||"6056"
"RCB_TIE000000247243"||"75338"
"RCB_TIE000000241933"||"3870"
"RCB_TIE000000242734"||"7732"
"RCB_TIE000000250052"||"86972"
"RCB_TIE000000139826"||"20982"
"RCB_TIE000000244376"||"56037"
"RCB_TIE000000244787"||"67747"
"RCB_TIE000000247377"||"75480"
"RCB_TIE000000137552"||"19036"
"RCB_TIE000000245771"||"72766"
"RCB_TIE000000242382"||"6827"
"RCB_TIE000000240760"||"1142"
"RCB_TIE000000241241"||"1952"
"RCB_TIE000000241673"||"3185"
"RCB_TIE000000126520"||"21468"
"RCB_TIE000000141101"||"26383"
"RCB_TIE000000317768"||"12826"
"RCB_TIE000000242781"||"7971"
"RCB_TIE000000241824"||"3480"
"RCB_TIE000000245317"||"69188"
"RCB_TIE000000245029"||"68295"
"RCB_TIE000000125597"||"22823"
"RCB_TIE000000246790"||"74522"
"RCB_TIE000000247068"||"74976"
"RCB_TIE000000245502"||"69718"
"RCB_TIE000000248075"||"76736"
"RCB_TIE000000260874"||"1001500"
"RCB_TIE000000278114"||"1001210"
"RCB_TIE000000244355"||"56051"
"RCB_TIE000000247389"||"75441"
"RCB_TIE000000247745"||"76051"
"RCB_TIE000000245397"||"69365"
"RCB_TIE000000244204"||"52753"
"RCB_TIE000000245071"||"68601"
"RCB_TIE000000244105"||"47337"
"RCB_TIE000000242165"||"6220"
"RCB_TIE000000246905"||"74720"
"RCB_TIE000000242008"||"1001578"
"RCB_TIE000000243535"||"9160"
"RCB_TIE000000245533"||"69729"
"RCB_TIE000000247011"||"1001294"
